"estimate","std.error","statistic","p.value","term","conf.low","conf.high","model_id","n_obs"
0.00470676899614392,0.112746502397206,0.0417464745785369,0.967019745126885,"z_log_worker_density_rac",-0.21627637570238,0.225689913694668,"GA_dist_age_zoning_entropy",648
-0.0527152268309318,0.139438581256908,-0.378053379170625,0.708459982794135,"z_income_percapita_k",-0.326014846094471,0.220584392432607,"GA_dist_age_zoning_entropy",648
0.103527627262728,0.134109379282252,0.771964107333911,0.447096026779405,"z_income_percapita_k_sq",-0.159326756130485,0.366382010655942,"GA_dist_age_zoning_entropy",648
-0.0152750548873017,0.055110060304058,-0.277173619535614,0.783838635700372,"z_zoning_entropy",-0.123290773083255,0.092740663308652,"GA_nodens_dist_age_zoning_entropy",648
-0.0426444397501986,0.0433234599451445,-0.9843267320799,0.33402674881592,"z_pct_black_rac",-0.127558421242682,0.0422695417422847,"GA_nodens_dist_age_zoning_entropy",648
0.103867898484842,0.0860224024971764,1.20745172733639,0.238128120368246,"z_pct_lowincome_rac",-0.0647360104096236,0.272471807379308,"GA_nodens_dist_age_zoning_entropy",648
-0.055352922870909,0.159033428550391,-0.348058413727589,0.730598643124234,"z_income_percapita_k",-0.367058442829675,0.256352597087857,"GA_nodens_dist_age_zoning_entropy",648
0.104828897103436,0.142424176517856,0.736033022387133,0.468299580943044,"z_income_percapita_k_sq",-0.174322488871561,0.383980283078433,"GA_nodens_dist_age_zoning_entropy",648
-0.127859633024852,0.0718862564214962,-1.77863807895577,0.086995800629551,"z_pct_job_zone",-0.268756695610984,0.0130374295612806,"GA_dist_age_pct_job_zone",648
-0.0111096396328856,0.0590852113238142,-0.188027416403738,0.852314969326917,"z_pct_black_rac",-0.126916653827562,0.10469737456179,"GA_dist_age_pct_job_zone",648
0.0914550802945116,0.0931242915784089,0.982075447172751,0.335113584494597,"z_pct_lowincome_rac",-0.0910685311991698,0.273978691788193,"GA_dist_age_pct_job_zone",648
0.0105267987170456,0.112310814303418,0.0937291638595592,0.926042870981035,"z_log_worker_density_rac",-0.209602397317653,0.230655994751744,"GA_dist_age_pct_job_zone",648
-0.0652750198735714,0.143330739060083,-0.455415358224091,0.652590984623478,"z_income_percapita_k",-0.346203268431334,0.215653228684191,"GA_dist_age_pct_job_zone",648
0.118516291989826,0.129577070993247,0.914639380882458,0.368785982906088,"z_income_percapita_k_sq",-0.135454767156939,0.372487351136591,"GA_dist_age_pct_job_zone",648
-0.127444361194952,0.0754571586231094,-1.68896316162004,0.103185877782544,"z_pct_job_zone",-0.275340392096246,0.0204516697063424,"GA_nodens_dist_age_pct_job_zone",648
-0.0111351654971099,0.0595121686759947,-0.187107372237327,0.853028883169446,"z_pct_black_rac",-0.12777901610206,0.10550868510784,"GA_nodens_dist_age_pct_job_zone",648
0.0877005890607445,0.0918919651736036,0.95438800220519,0.348677058941687,"z_pct_lowincome_rac",-0.0924076626795186,0.267808840801008,"GA_nodens_dist_age_pct_job_zone",648
-0.0712446441313247,0.161558392849819,-0.440983862704998,0.662869933269016,"z_income_percapita_k",-0.38789909411697,0.245409805854321,"GA_nodens_dist_age_pct_job_zone",648
0.121395895787239,0.135757814499094,0.894209266959358,0.379413277266398,"z_income_percapita_k_sq",-0.144689420630984,0.387481212205462,"GA_nodens_dist_age_pct_job_zone",648
-0.110016027515096,0.0283757356092378,-3.87711631621207,0.000643608519741343,"z_pct_reslow_of_res",-0.165632469309202,-0.0543995857209896,"GA_dist_goods_serv_pct_reslow_of_res",648
0.0701544308676263,0.0838339822585414,0.836825699765426,0.410316464200151,"z_pct_black_rac",-0.094160174359115,0.234469036094367,"GA_dist_goods_serv_pct_reslow_of_res",648
0.00899535689666756,0.0443276477726553,0.202928811896411,0.84077039942456,"z_pct_lowincome_rac",-0.0778868327377369,0.095877546531072,"GA_dist_goods_serv_pct_reslow_of_res",648
0.349656172265441,0.056313805244695,6.20906668881837,1.4389923368349e-06,"z_log_worker_density_rac",0.239281113985839,0.460031230545043,"GA_dist_goods_serv_pct_reslow_of_res",648
0.632479434596579,0.125889821044411,5.02407128193037,3.15373369604659e-05,"z_income_percapita_k",0.385735385349533,0.879223483843625,"GA_dist_goods_serv_pct_reslow_of_res",648
-0.422190079129419,0.11011729566738,-3.83400333771986,0.000719716691154617,"z_income_percapita_k_sq",-0.638019978637484,-0.206360179621354,"GA_dist_goods_serv_pct_reslow_of_res",648
-0.182718234439334,0.0348726991353276,-5.23957820787757,1.78764587133518e-05,"z_pct_reslow_of_res",-0.251068724744576,-0.114367744134091,"GA_nodens_dist_goods_serv_pct_reslow_of_res",648
0.0474078749961107,0.0813068710839402,0.583073415125855,0.564867523760102,"z_pct_black_rac",-0.111953592328412,0.206769342320634,"GA_nodens_dist_goods_serv_pct_reslow_of_res",648
-0.10267721853257,0.0343602088702623,-2.98825944045509,0.00605550723200674,"z_pct_lowincome_rac",-0.170023227918284,-0.0353312091468558,"GA_nodens_dist_goods_serv_pct_reslow_of_res",648
0.434615145916232,0.14093693097902,3.08375627947318,0.00479799101674518,"z_income_percapita_k",0.158378761197352,0.710851530635111,"GA_nodens_dist_goods_serv_pct_reslow_of_res",648
-0.323540904948478,0.12092433492512,-2.67556489063037,0.0127358999088887,"z_income_percapita_k_sq",-0.560552601401713,-0.0865292084952433,"GA_nodens_dist_goods_serv_pct_reslow_of_res",648
0.0379222134637395,0.0434677753180654,0.872421309493123,0.390964394411085,"z_pct_adu_res",-0.0472746261596687,0.123119053087148,"GA_dist_goods_serv_pct_adu_res",644
0.114868076677737,0.082617730845582,1.3903562286458,0.176209039495608,"z_pct_black_rac",-0.0470626757796039,0.276798829135078,"GA_dist_goods_serv_pct_adu_res",644
0.00397508954048173,0.0459174248909464,0.0865703934818326,0.931676267467085,"z_pct_lowincome_rac",-0.0860230632457733,0.0939732423267368,"GA_dist_goods_serv_pct_adu_res",644
0.382638019759822,0.0564337207329639,6.78030820562778,3.39389439517026e-07,"z_log_worker_density_rac",0.272027927123213,0.493248112396431,"GA_dist_goods_serv_pct_adu_res",644
0.655980506129349,0.136953524883258,4.78980374319332,5.85325283146718e-05,"z_income_percapita_k",0.387551597358163,0.924409414900535,"GA_dist_goods_serv_pct_adu_res",644
-0.434349146189846,0.113271137377837,-3.83459684651169,0.000718611237547585,"z_income_percapita_k_sq",-0.656360575450406,-0.212337716929285,"GA_dist_goods_serv_pct_adu_res",644
0.0135025643791288,0.0579573740013978,0.232974053979794,0.817605907325692,"z_pct_adu_res",-0.100093888663611,0.127099017421868,"GA_nodens_dist_goods_serv_pct_adu_res",644
0.116752187299554,0.0830295900382337,1.40615155688222,0.171518622934861,"z_pct_black_rac",-0.0459858091753836,0.279490183774492,"GA_nodens_dist_goods_serv_pct_adu_res",644
-0.137951727430593,0.0430345508501455,-3.20560397878829,0.00355303554440839,"z_pct_lowincome_rac",-0.222299447096879,-0.0536040077643083,"GA_nodens_dist_goods_serv_pct_adu_res",644
0.432508462199227,0.160391485015428,2.69657994723114,0.0121271196766935,"z_income_percapita_k",0.118141151568988,0.746875772829467,"GA_nodens_dist_goods_serv_pct_adu_res",644
-0.327454497830421,0.126797082188936,-2.58250814748633,0.0157912027196746,"z_income_percapita_k_sq",-0.575976778920736,-0.078932216740107,"GA_nodens_dist_goods_serv_pct_adu_res",644
0.0792666966499735,0.0346278981356685,2.28909927883624,0.0304420686297577,"z_zoning_entropy",0.0113960163040632,0.147137376995884,"GA_dist_goods_serv_zoning_entropy",648
0.112949885031206,0.0762339277553117,1.48162226920462,0.1504598528394,"z_pct_black_rac",-0.0364686133692049,0.262368383431617,"GA_dist_goods_serv_zoning_entropy",648
0.000720000269752011,0.0483486696909485,0.0148918320680663,0.98823216306573,"z_pct_lowincome_rac",-0.0940433923245071,0.0954833928640111,"GA_dist_goods_serv_zoning_entropy",648
0.371602271876169,0.063953014549528,5.81055130072693,4.01873432329431e-06,"z_log_worker_density_rac",0.246254363359094,0.496950180393243,"GA_dist_goods_serv_zoning_entropy",648
0.667678823260948,0.126929477617163,5.26023454752377,1.69313120495152e-05,"z_income_percapita_k",0.418897047131308,0.916460599390588,"GA_dist_goods_serv_zoning_entropy",648
-0.435064761423745,0.106598649445978,-4.0813346480926,0.000378046232164145,"z_income_percapita_k_sq",-0.643998114337861,-0.226131408509629,"GA_dist_goods_serv_zoning_entropy",648
0.093826454896894,0.0348479920017635,2.69244939255455,0.0122445803897211,"z_zoning_entropy",0.0255243905734376,0.16212851922035,"GA_nodens_dist_goods_serv_zoning_entropy",648
0.116448918060987,0.0729277468561488,1.59677109304754,0.122401075947384,"z_pct_black_rac",-0.0264894657770648,0.259387301899039,"GA_nodens_dist_goods_serv_zoning_entropy",648
-0.132649146846212,0.0458151995516861,-2.89530872165175,0.00757686623133777,"z_pct_lowincome_rac",-0.222446937967517,-0.0428513557249073,"GA_nodens_dist_goods_serv_zoning_entropy",648
0.459431118353965,0.146268609309082,3.14100968433449,0.00416827994874165,"z_income_percapita_k",0.172744644108163,0.746117592599766,"GA_nodens_dist_goods_serv_zoning_entropy",648
-0.332328716904252,0.121253336207124,-2.7407799842849,0.0109346512279701,"z_income_percapita_k_sq",-0.569985255870214,-0.0946721779382899,"GA_nodens_dist_goods_serv_zoning_entropy",648
0.0180388225539591,0.0303327167570441,0.594698546076327,0.557185452452557,"z_pct_job_zone",-0.0414133022898472,0.0774909473977655,"GA_dist_goods_serv_pct_job_zone",648
0.103794080050694,0.0815014191286369,1.27352481908164,0.214100099206294,"z_pct_black_rac",-0.0559487014414338,0.263536861542823,"GA_dist_goods_serv_pct_job_zone",648
-0.00193985661491237,0.0449470504170803,-0.0431587077886475,0.965904770002664,"z_pct_lowincome_rac",-0.0900360754323898,0.086156362202565,"GA_dist_goods_serv_pct_job_zone",648
0.375006789781942,0.0574985837268715,6.52201785635784,6.49329189290134e-07,"z_log_worker_density_rac",0.262309565677274,0.48770401388661,"GA_dist_goods_serv_pct_job_zone",648
0.645914697642388,0.126221602725162,5.11730705122498,2.4664767943224e-05,"z_income_percapita_k",0.398520356301071,0.893309038983704,"GA_dist_goods_serv_pct_job_zone",648
-0.433413130973765,0.107592440048343,-4.02828610243456,0.000434246364934778,"z_income_percapita_k_sq",-0.644294313468517,-0.222531948479012,"GA_dist_goods_serv_pct_job_zone",648
0.0328324706518806,0.0336462213996978,0.975814498212136,0.338148800151772,"z_pct_job_zone",-0.0331141232915272,0.0987790645952884,"GA_nodens_dist_goods_serv_pct_job_zone",648
0.102884746391293,0.078058174816125,1.31805216601144,0.198981412891889,"z_pct_black_rac",-0.050109276248312,0.255878769030898,"GA_nodens_dist_goods_serv_pct_job_zone",648
-0.135689892374561,0.0404046435708779,-3.35827470267206,0.00242678464384109,"z_pct_lowincome_rac",-0.214882993773481,-0.0564967909756398,"GA_nodens_dist_goods_serv_pct_job_zone",648
0.433252739408156,0.152410083718245,2.8426776551681,0.00859240935232799,"z_income_percapita_k",0.134528975320395,0.731976503495917,"GA_nodens_dist_goods_serv_pct_job_zone",648
-0.330830094578933,0.122723920988711,-2.6957262440251,0.0121513095281219,"z_income_percapita_k_sq",-0.571368979716807,-0.0902912094410582,"GA_nodens_dist_goods_serv_pct_job_zone",648
0.0440257235346189,0.0272748355092029,1.61415175243729,0.118567081222995,"z_pct_reslow_of_res",-0.00943295406341889,0.0974844011326566,"GA_level_mean_dist_km_earn_low_reslow",648
0.0628621991853241,0.0483384241136949,1.30046025160995,0.204852943418689,"z_pct_black_rac",-0.0318811120775179,0.157605510448166,"GA_level_mean_dist_km_earn_low_reslow",648
-0.170010024858732,0.0360156738365477,-4.72044548243911,7.02995190064011e-05,"z_pct_lowincome_rac",-0.240600745578366,-0.0994193041390988,"GA_level_mean_dist_km_earn_low_reslow",648
-0.765663508384177,0.0957667415348975,-7.99508781558751,1.78940503212404e-08,"z_log_worker_density_rac",-0.953366321792576,-0.577960694975778,"GA_level_mean_dist_km_earn_low_reslow",648
-0.164070130935357,0.103342670510949,-1.5876320025809,0.124457854520405,"z_income_percapita_k",-0.366621765136817,0.0384815032661036,"GA_level_mean_dist_km_earn_low_reslow",648
-0.0166220598415218,0.095480419597263,-0.174088676103789,0.863144198305552,"z_income_percapita_k_sq",-0.203763682252157,0.170519562569114,"GA_level_mean_dist_km_earn_low_reslow",648
0.073908486619579,0.0461970959249833,1.59985135731464,0.121714218240305,"z_pct_reslow_of_res",-0.0166378213933882,0.164454794632546,"GA_level_mean_dist_km_earn_high_reslow",648
0.0148935573569939,0.0418752256712051,0.35566512462368,0.72496085016387,"z_pct_black_rac",-0.0671818849585681,0.0969689996725559,"GA_level_mean_dist_km_earn_high_reslow",648
-0.0668587997471682,0.0421490932955579,-1.5862452669703,0.124772422699017,"z_pct_lowincome_rac",-0.149471022606462,0.0157534231121252,"GA_level_mean_dist_km_earn_high_reslow",648
-0.694218391128626,0.0965802346652201,-7.18799652470325,1.23834614905153e-07,"z_log_worker_density_rac",-0.883515651072457,-0.504921131184795,"GA_level_mean_dist_km_earn_high_reslow",648
-0.000925453118601625,0.123425281177382,-0.00749808394012568,0.994074687596849,"z_income_percapita_k",-0.24283900422627,0.240988097989067,"GA_level_mean_dist_km_earn_high_reslow",648
-0.139754798590462,0.123673352375859,-1.13003161882222,0.268780440010633,"z_income_percapita_k_sq",-0.382154569247146,0.102644972066221,"GA_level_mean_dist_km_earn_high_reslow",648
0.130827637301946,0.0343180989529214,3.81220525884662,0.000761494700508898,"z_pct_reslow_of_res",0.0635641633542197,0.198091111249671,"GB_earn_entropy_pct_reslow_of_res",648
0.0655477835340859,0.0300567374576169,2.18080167970709,0.0384360838871416,"z_pct_black_rac",0.00663657811715671,0.124458988951015,"GB_earn_entropy_pct_reslow_of_res",648
0.219831445920313,0.024087047581478,9.12654177215785,1.37233610753103e-09,"z_pct_lowincome_rac",0.172620832660616,0.26704205918001,"GB_earn_entropy_pct_reslow_of_res",648
-0.072114912279371,0.0392864308102128,-1.83561883307109,0.0778776508747154,"z_log_worker_density_rac",-0.149116316667388,0.0048864921086461,"GB_earn_entropy_pct_reslow_of_res",648
-0.943849373013598,0.131324386966783,-7.1871599389406,1.24088510121099e-07,"z_income_percapita_k",-1.20124517146849,-0.686453574558703,"GB_earn_entropy_pct_reslow_of_res",648
0.467389630173505,0.121368612048554,3.85099262720847,0.000688723732473818,"z_income_percapita_k_sq",0.22950715055834,0.70527210978867,"GB_earn_entropy_pct_reslow_of_res",648
-0.081625742117592,0.0411248011326401,-1.98483007502757,0.0578088806622922,"z_d_whiteblack_rac_half",-0.162230352337566,-0.0010211318976175,"GB_interact_earn_entropy_pct_reslow_of_res",646
0.146224588434846,0.0355006301610732,4.11892937594055,0.000342630923247423,"z_pct_reslow_of_res",0.0766433533191421,0.215805823550549,"GB_interact_earn_entropy_pct_reslow_of_res",646
0.0585883734984993,0.0314094702531409,1.86530918943596,0.0734615479453437,"z_pct_black_rac",-0.00297418819765697,0.120150935194656,"GB_interact_earn_entropy_pct_reslow_of_res",646
0.223850253223543,0.0221571277726312,10.1028551859527,1.7124665464232e-10,"z_pct_lowincome_rac",0.180422282789186,0.2672782236579,"GB_interact_earn_entropy_pct_reslow_of_res",646
-0.0999782537971206,0.0469945571755292,-2.12744325739026,0.0430314215501149,"z_log_worker_density_rac",-0.192087585861158,-0.00786892173308333,"GB_interact_earn_entropy_pct_reslow_of_res",646
-0.962559125494605,0.118357397439457,-8.1326486245778,1.29774004455758e-08,"z_income_percapita_k",-1.19453962447594,-0.73057862651327,"GB_interact_earn_entropy_pct_reslow_of_res",646
0.482282292872604,0.111490408488582,4.32577384378312,0.000199080884900889,"z_income_percapita_k_sq",0.263761092234983,0.700803493510225,"GB_interact_earn_entropy_pct_reslow_of_res",646
0.0631511825421118,0.0393486700236488,1.60491275827512,0.120592521866779,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",-0.0139722107042399,0.140274575788463,"GB_interact_earn_entropy_pct_reslow_of_res",646
-0.0699049163581162,0.0461378150096899,-1.51513278952276,0.141802751260471,"z_pct_adu_res",-0.160335033777108,0.0205252010608759,"GB_earn_entropy_pct_adu_res",644
0.02902839884556,0.0349204897970774,0.831271239728986,0.413389751973429,"z_pct_black_rac",-0.0394157611567118,0.0974725588478317,"GB_earn_entropy_pct_adu_res",644
0.227995717063009,0.0247306982471229,9.21913788218792,1.1205734874046e-09,"z_pct_lowincome_rac",0.179523548498648,0.276467885627369,"GB_earn_entropy_pct_adu_res",644
-0.10955214531109,0.0339156273453555,-3.23013766472737,0.0033430639901213,"z_log_worker_density_rac",-0.176026774907987,-0.0430775157141935,"GB_earn_entropy_pct_adu_res",644
-0.95982926540013,0.144476146667655,-6.6435137393861,4.78101700714671e-07,"z_income_percapita_k",-1.24300251286873,-0.676656017931526,"GB_earn_entropy_pct_adu_res",644
0.473164862336404,0.128733598555557,3.67553511783641,0.00108317740980557,"z_income_percapita_k_sq",0.220847009167512,0.725482715505295,"GB_earn_entropy_pct_adu_res",644
-0.089030761811063,0.0344602757148395,-2.58357659549207,0.0157525422373114,"z_d_whiteblack_rac_half",-0.156572902212148,-0.0214886214099776,"GB_interact_earn_entropy_pct_adu_res",642
-0.0430555401148341,0.0439328662180279,-0.980030301259203,0.33610299202645,"z_pct_adu_res",-0.129163957902169,0.0430528776725006,"GB_interact_earn_entropy_pct_adu_res",642
0.0246615904764027,0.0366004968807173,0.673804799884986,0.506381992355255,"z_pct_black_rac",-0.0470753834098031,0.0963985643626086,"GB_interact_earn_entropy_pct_adu_res",642
0.232855700764447,0.0248128292711503,9.38448808960237,7.82476896908432e-10,"z_pct_lowincome_rac",0.184222555392993,0.281488846135902,"GB_interact_earn_entropy_pct_adu_res",642
-0.122364864498233,0.0452403315187177,-2.70477382438292,0.011897229678643,"z_log_worker_density_rac",-0.21103591427492,-0.0336938147215466,"GB_interact_earn_entropy_pct_adu_res",642
-0.983714384766185,0.118144133953495,-8.32639210977164,8.28945853496433e-09,"z_income_percapita_k",-1.21527688731504,-0.752151882217335,"GB_interact_earn_entropy_pct_adu_res",642
0.510210236174971,0.10032014334299,5.08582044615494,2.67987285781484e-05,"z_income_percapita_k_sq",0.313582755222711,0.706837717127231,"GB_interact_earn_entropy_pct_adu_res",642
0.109130548071469,0.0377854079484879,2.88816646416109,0.00770768241027013,"z_d_whiteblack_rac_half:z_pct_adu_res",0.0350711484924323,0.183189947650505,"GB_interact_earn_entropy_pct_adu_res",642
0.025202375975341,0.0290887823422452,0.866395013679894,0.394198826538211,"z_zoning_entropy",-0.0318116374154596,0.0822163893661416,"GB_earn_entropy_zoning_entropy",648
0.0219414286986658,0.0376283940642632,0.583108294794441,0.564844394275798,"z_pct_black_rac",-0.0518102236672901,0.0956930810646216,"GB_earn_entropy_zoning_entropy",648
0.236877709993693,0.0281226400389625,8.42302535130098,6.64113682186671e-09,"z_pct_lowincome_rac",0.181757335517327,0.29199808447006,"GB_earn_entropy_zoning_entropy",648
-0.104761216601445,0.0342842273073804,-3.0556680091458,0.00513928560562877,"z_log_worker_density_rac",-0.171958302123911,-0.0375641310789796,"GB_earn_entropy_zoning_entropy",648
-0.949232195035258,0.14623216419814,-6.49126818467295,7.01816819312624e-07,"z_income_percapita_k",-1.23584723686361,-0.662617153206903,"GB_earn_entropy_zoning_entropy",648
0.476862994655185,0.13142826259549,3.62831391998899,0.00122266543952105,"z_income_percapita_k_sq",0.219263599968025,0.734462389342346,"GB_earn_entropy_zoning_entropy",648
-0.0744695815447418,0.0223382972629428,-3.33371790464443,0.00258112794065818,"z_d_whiteblack_rac_half",-0.11825264418011,-0.030686518909374,"GB_interact_earn_entropy_zoning_entropy",646
0.0232550850877945,0.0288316498645633,0.806581836177789,0.427224186124468,"z_zoning_entropy",-0.0332549486467495,0.0797651188223385,"GB_interact_earn_entropy_zoning_entropy",646
0.0205711074684055,0.039860152261243,0.516082009260344,0.6101585830108,"z_pct_black_rac",-0.0575547909636308,0.0986970059004418,"GB_interact_earn_entropy_zoning_entropy",646
0.24251195709778,0.0242982393966205,9.9806390553346,2.2073425121357e-10,"z_pct_lowincome_rac",0.194887407880404,0.290136506315156,"GB_interact_earn_entropy_zoning_entropy",646
-0.0912508311476471,0.0590030746685127,-1.54654366167029,0.134060018139833,"z_log_worker_density_rac",-0.206896857497932,0.0243951952026377,"GB_interact_earn_entropy_zoning_entropy",646
-0.946710126616329,0.146039332732231,-6.48256951674903,7.17433669001366e-07,"z_income_percapita_k",-1.2329472187715,-0.660473034461156,"GB_interact_earn_entropy_zoning_entropy",646
0.486820464193112,0.129193314853437,3.76815522339825,0.000853314403258691,"z_income_percapita_k_sq",0.233601567080376,0.740039361305847,"GB_interact_earn_entropy_zoning_entropy",646
-0.100401987260567,0.0258333597689846,-3.88652456197778,0.000628082842230224,"z_d_whiteblack_rac_half:z_zoning_entropy",-0.151035372407777,-0.0497686021133573,"GB_interact_earn_entropy_zoning_entropy",646
-0.170691622007008,0.0337845004762675,-5.05236483004723,2.92697790245167e-05,"z_pct_job_zone",-0.236909242940492,-0.104474001073524,"GB_earn_entropy_pct_job_zone",648
0.0613040377612947,0.0307673023330934,1.99250610591738,0.0569119725925952,"z_pct_black_rac",0.00100012518843157,0.121607950334158,"GB_earn_entropy_pct_job_zone",648
0.215286646447439,0.0247473371016328,8.69938634461138,3.54690603503735e-09,"z_pct_lowincome_rac",0.166781865728238,0.263791427166639,"GB_earn_entropy_pct_job_zone",648
-0.0944786616675935,0.0351136468308227,-2.69065364024395,0.0122959780778182,"z_log_worker_density_rac",-0.163301409456006,-0.0256559138791811,"GB_earn_entropy_pct_job_zone",648
-0.979995676436977,0.143357875169405,-6.83600866209076,2.95371533255915e-07,"z_income_percapita_k",-1.26097711176901,-0.699014241104944,"GB_earn_entropy_pct_job_zone",648
0.499112444693861,0.133132394943161,3.74899321015707,0.000896566768180706,"z_income_percapita_k_sq",0.238172950605265,0.760051938782457,"GB_earn_entropy_pct_job_zone",648
-0.0604435145206882,0.0188214382176668,-3.21141848044071,0.00350215368587926,"z_d_whiteblack_rac_half",-0.0973335334273152,-0.0235534956140613,"GB_interact_earn_entropy_pct_job_zone",646
-0.183482136351991,0.0330942835028475,-5.54422446813826,8.04113242523351e-06,"z_pct_job_zone",-0.248346932017572,-0.11861734068641,"GB_interact_earn_entropy_pct_job_zone",646
0.0605946051530214,0.0319276438680092,1.89787274637374,0.0688689050857114,"z_pct_black_rac",-0.00198357682827671,0.12317278713432,"GB_interact_earn_entropy_pct_job_zone",646
0.21891302352035,0.0237075882936773,9.23387992100118,1.08510510684037e-09,"z_pct_lowincome_rac",0.172446150464742,0.265379896575957,"GB_interact_earn_entropy_pct_job_zone",646
-0.117923601568368,0.0469122279278292,-2.51370712450034,0.0184747275526211,"z_log_worker_density_rac",-0.209871568306913,-0.0259756348298229,"GB_interact_earn_entropy_pct_job_zone",646
-0.996678119569246,0.124756178107971,-7.98900811715046,1.81509760972601e-08,"z_income_percapita_k",-1.24120022866087,-0.752156010477624,"GB_interact_earn_entropy_pct_job_zone",646
0.512526809707506,0.118402731474052,4.32867386864151,0.000197567686288855,"z_income_percapita_k_sq",0.280457456018365,0.744596163396648,"GB_interact_earn_entropy_pct_job_zone",646
-0.0609618807214373,0.0301241911532014,-2.02368523063095,0.0533936139009055,"z_d_whiteblack_rac_half:z_pct_job_zone",-0.120005295381712,-0.00191846606116254,"GB_interact_earn_entropy_pct_job_zone",646
0.0320092578488896,0.0304349432938076,1.05172720513668,0.302601957894566,"z_pct_reslow_of_res",-0.0276432310069733,0.0916617467047525,"GB_edu_entropy_pct_reslow_of_res",648
0.204321710606424,0.032151555031433,6.35495578383903,9.91753897834843e-07,"z_pct_black_rac",0.141304662744815,0.267338758468033,"GB_edu_entropy_pct_reslow_of_res",648
-0.00581052396115211,0.0263975383198448,-0.22011612941893,0.827499894030586,"z_pct_lowincome_rac",-0.0575496990680478,0.0459286511457436,"GB_edu_entropy_pct_reslow_of_res",648
-0.0727345596835565,0.0482621995480017,-1.50707096578171,0.143847582091716,"z_log_worker_density_rac",-0.16732847079764,0.0218593514305269,"GB_edu_entropy_pct_reslow_of_res",648
-1.20510503231693,0.0845645081165,-14.2507188790919,8.49609745825977e-14,"z_income_percapita_k",-1.37085146822527,-1.03935859640859,"GB_edu_entropy_pct_reslow_of_res",648
0.743203739427064,0.0686416502130428,10.8273000010982,3.94994897301964e-11,"z_income_percapita_k_sq",0.6086661050095,0.877741373844628,"GB_edu_entropy_pct_reslow_of_res",648
-0.0308270259496168,0.0298224099487285,-1.03368661361089,0.310802327179642,"z_d_whiteblack_rac_half",-0.0892789494491247,0.027624897549891,"GB_interact_edu_entropy_pct_reslow_of_res",646
0.0431936292970949,0.0307197105265081,1.40605586956371,0.171546736607472,"z_pct_reslow_of_res",-0.017017003334861,0.103404261929051,"GB_interact_edu_entropy_pct_reslow_of_res",646
0.203788017821253,0.0329569130801688,6.18346801247835,1.53644991277042e-06,"z_pct_black_rac",0.139192468184122,0.268383567458384,"GB_interact_edu_entropy_pct_reslow_of_res",646
-0.00216311015945215,0.0268216569427014,-0.0806478945008191,0.936339567782363,"z_pct_lowincome_rac",-0.0547335577671469,0.0504073374482426,"GB_interact_edu_entropy_pct_reslow_of_res",646
-0.07321068429564,0.0402167930435108,-1.82040085136656,0.0802285615446739,"z_log_worker_density_rac",-0.152035598660921,0.00561423006964121,"GB_interact_edu_entropy_pct_reslow_of_res",646
-1.22102607131883,0.0791290836312467,-15.4308127338993,1.32603303328392e-14,"z_income_percapita_k",-1.37611907523607,-1.06593306740158,"GB_interact_edu_entropy_pct_reslow_of_res",646
0.756415590879036,0.0660712184200051,11.4484886001438,1.18049205296448e-11,"z_income_percapita_k_sq",0.626916002775826,0.885915178982246,"GB_interact_edu_entropy_pct_reslow_of_res",646
0.0407363334097746,0.0353134837181871,1.1535631470082,0.259173861117569,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",-0.0284780946778721,0.109950761497421,"GB_interact_edu_entropy_pct_reslow_of_res",646
0.0405473631982185,0.0306882512932994,1.32126665708945,0.197922736180292,"z_pct_adu_res",-0.0196016093366482,0.100696335733085,"GB_edu_entropy_pct_adu_res",644
0.188950806966353,0.0374009834625223,5.05202776701558,2.92958051233947e-05,"z_pct_black_rac",0.115644879379809,0.262256734552897,"GB_edu_entropy_pct_adu_res",644
0.00363367732530984,0.0261455034378103,0.138979053662244,0.890537606071726,"z_pct_lowincome_rac",-0.0476115094127984,0.0548788640634181,"GB_edu_entropy_pct_adu_res",644
-0.0771763466187222,0.044122369457607,-1.74914329324207,0.0920639288253087,"z_log_worker_density_rac",-0.163656190755632,0.00930349751818747,"GB_edu_entropy_pct_adu_res",644
-1.20189736962048,0.0852231943331879,-14.102937340292,1.08123678850071e-13,"z_income_percapita_k",-1.36893483051352,-1.03485990872743,"GB_edu_entropy_pct_adu_res",644
0.745757664554192,0.0668934435092621,11.1484418417021,2.10369249856924e-11,"z_income_percapita_k_sq",0.614646515276039,0.876868813832346,"GB_edu_entropy_pct_adu_res",644
-0.00999884593396736,0.0192854873490503,-0.518464778877354,0.608518679343129,"z_d_whiteblack_rac_half",-0.0477984011381059,0.0278007092701712,"GB_interact_edu_entropy_pct_adu_res",642
0.0415525345846168,0.0323584241958391,1.28413344027921,0.210420697408035,"z_pct_adu_res",-0.0218699768392279,0.104975046008462,"GB_interact_edu_entropy_pct_adu_res",642
0.190424599759634,0.0383602816904743,4.96410848325237,3.69428778889445e-05,"z_pct_black_rac",0.115238447646304,0.265610751872964,"GB_interact_edu_entropy_pct_adu_res",642
0.00472299482001101,0.0268249557527938,0.176067198900006,0.861605341610637,"z_pct_lowincome_rac",-0.0478539184554649,0.0572999080954869,"GB_interact_edu_entropy_pct_adu_res",642
